1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
16,1,0.013293880342494464,0.012188152789393785,0.013293498779703301,0.0,0.0,0.0,0.006618039825381775,0.0,0.0,0.0297564929173137,1880
17,1,0.013097996833974217,0.012672640544994078,0.013121629564222196,0.0,0.0,0.0,0.0062447880767315745,0.0,0.0,0.030347924118353586,1671
18,1,0.013394144735530425,0.013103236446558251,0.013542167068632765,0.0,0.0,0.0,0.005914475647652985,0.0,0.0,0.030231884372140125,1424
19,1,0.014476144952480095,0.012290810838849928,0.014916090386482632,0.0,0.0,0.0,0.005569776952341295,0.0,0.0,0.03039506550731095,1196
20,1,0.015305898002942115,0.013556300330924191,0.016080142603817037,0.0,0.0,0.0,0.005557208829230537,0.0,0.0,0.029934843606223827,1025
21,1,0.01454662075033871,0.012772410405517132,0.015340889476004378,0.0,0.0,0.0,0.005715738183655996,0.0,0.0,0.030773398956679885,895
22,1,0.013997402134953933,0.014346777740380245,0.01489945208572085,0.0,0.0,0.0,0.005354094099500123,0.0,0.0,0.029510039610738552,747
23,1,0.016004303665279152,0.015088515678487877,0.01714843965382255,0.0,0.0,0.0,0.005605422389627197,0.0,0.0,0.028694300964310335,604
24,1,0.017075615305161725,0.012754183224925301,0.01836580955519823,0.0,0.0,0.0,0.00509633404841501,0.0,0.0,0.029721895837832777,455
25,1,0.016619640135339397,0.011673646135064844,0.018852716383757875,0.0,0.0,0.0,0.005026071452065545,0.0,0.0,0.02918072938585966,379
26,1,0.01972404803130108,0.010493782663942365,0.022691756723600295,0.0,0.0,0.0,0.005146574411499516,0.0,0.0,0.029722541314148705,279
27,1,0.020826571132684643,0.009965562391938094,0.024725093876680416,0.0,0.0,0.0,0.005044190490543595,0.0,0.0,0.02953574285995635,234
28,1,0.022421922142118102,0.010322069654689237,0.029735412114825017,0.0,0.0,0.0,0.0048336503665771914,0.0,0.0,0.030359691380513507,185
29,1,0.015771236209332053,0.009821250234579743,0.03893000616363235,0.0,0.0,0.0,0.0048726734770342985,0.0,0.0,0.034753023674585964,151
30,1,0.01601493028649207,0.009063454879382107,0.05139734974054969,0.0,0.0,0.0,0.005289537027960587,0.0,0.0,0.04013548029108819,114
31,1,0.020566643006981484,0.00928876920030928,0.05658139318025912,0.0,0.0,0.0,0.0049419646486466556,0.0,0.0,0.038952293541253444,96
32,1,0.014521995280659939,0.009802078713727505,0.07798733988409084,0.0,0.0,0.0,0.0046247839709463385,0.0,0.0,0.046069890112706,67
33,1,0.015988781784332388,0.010430405029955746,0.08781337919151097,0.0,0.0,0.0,0.005016121221536082,0.0,0.0,0.04436046768860033,54
34,1,0.020124622313930023,0.010610049255235053,0.10580871277183844,0.0,0.0,0.0,0.004387923434399577,0.0,0.0,0.049534944608515555,48
35,1,0.011739995396809477,0.011465812691728007,0.11655095626477288,0.0,0.0,0.0,0.002956228898053668,0.0,0.0,0.05151176444409308,44
36,1,0.010197554651674002,0.012921292488783744,0.13380316021803904,0.0,0.0,0.0,0.0028645533025130946,0.0,0.0,0.048217356226045185,40
37,1,0.010544379087907393,0.013360760475634703,0.139526759960574,0.0,0.0,0.0,0.0032543527262469956,0.0,0.0,0.04841495780750133,31
38,1,0.009328729910712439,0.013638874413855267,0.14799355659822655,0.0,0.0,0.0,0.0027343804530715024,0.0,0.0,0.04349400076839434,27
39,1,0.011425874608952715,0.014501138116353724,0.15373246882200026,0.0,0.0,0.0,0.003377089416157784,0.0,0.0,0.04396541431047281,17
40,1,0.010469226967058721,0.014348693502673615,0.16177113517449418,0.0,0.0,0.0,0.0031637856201558014,0.0,0.0,0.042723729903708214,12
41,1,6.742871594418628e-05,0.0021947291876297332,0.08076637069816178,0.0,0.0,0.0,0.00033343876163323947,0.0,0.0,0.022573265298188733,17
42,1,8.382489295928417e-05,0.002728406386678957,0.10407385273197042,0.0,0.0,0.0,0.00041451877157972877,0.0,0.0,0.02806225093962123,11
43,1,7.178334972958095e-05,0.0023364676404004363,0.09225950922259105,0.0,0.0,0.0,0.0003549726686109454,0.0,0.0,0.024031076000019917,15
44,1,6.378117998115858e-05,0.0021025963534441923,0.08476993861099964,0.0,0.0,0.0,0.0003154014928302655,0.0,0.0,0.02135217134993288,19
45,1,8.765884732961581e-05,0.0028821178159835602,0.1203224387803608,0.0,0.0,0.0,0.0004334778898055587,0.0,0.0,0.029345752604020166,19
46,1,6.378117998115858e-05,0.0021025963534441923,0.09031875872252908,0.0,0.0,0.0,0.0003154014928302655,0.0,0.0,0.02135217134993288,19
47,1,1.137640067256873e-16,1.137640067256873e-16,0.0,0.0,0.0,0.0,3.5551252101777284e-18,0.0,0.0,2.275280134513746e-16,21
48,1,1.1285750616986414e-16,1.1285750616986414e-16,0.07507656645213724,0.0,0.0,0.0,3.526797067808254e-18,0.0,0.0,4.514300246794565e-16,31
49,1,2.2494727197818324e-16,1.1247363598909162e-16,0.09609140601613833,0.0,0.0,0.0,3.514801124659113e-18,0.0,0.0,5.623681799454581e-16,39
50,1,1.1259716555514165e-16,1.1259716555514165e-16,1.6889574833271247e-16,0.0,0.0,0.0,3.5186614235981765e-18,0.0,0.0,4.503886622205666e-16,36
51,1,2.248030287623391e-16,1.1240151438116954e-16,0.07090046279715537,0.0,0.0,0.0,3.512547324411548e-18,0.0,0.0,5.620075719058478e-16,41
52,1,6.719516878105896e-16,5.599597398421581e-16,0.06117535314527756,0.0,0.0,0.004377104234659453,2.0998490244080926e-17,0.0,0.0,6.719516878105896e-16,58
53,1,0.0013727846506209973,6.716619910142796e-16,0.08576434092276582,0.0,0.0,0.007450047892259943,2.4487676755728943e-17,0.0,0.0,6.716619910142796e-16,61
54,1,7.822522775286643e-16,1.2292535789736152e-15,0.09535711961968917,0.0,0.0,0.005511079174858271,4.1906372010464156e-17,0.0,0.0,6.705019521674265e-16,77
55,1,1.0039930792594276e-15,0.0030262585153080883,0.09659287992695055,0.0,0.0,0.0067418532525574905,2.4402609565333307e-17,0.0,0.0,7.808835060906658e-16,105
56,1,1.0036515269177664e-15,0.00025498483190947955,0.0679807600587519,0.0,0.0,0.006987238060437669,1.7424505675655665e-17,0.0,0.0,7.806178542693738e-16,113
57,1,0.008977958761951505,0.0002332849297245796,0.0776826064048371,0.0,0.0,0.007418833203928243,6.96473717363497e-18,0.0,0.0,2.2287158955631906e-16,135
58,1,0.011590044972351636,0.00021361937022432935,0.09339599290322613,0.0,0.0,0.009829518816116841,0.0009459415733083458,0.0,0.0,1.2250557741851225e-15,161
59,1,0.0074510324502804,1.7809057760146735e-15,0.07778126220409892,0.0,0.0,0.008013639401682555,0.0012093382023051964,0.0,0.0,0.0019792217548758443,196
60,1,0.009166489732842956,0.001680874181418781,0.06939039211718694,0.0,9.173354217631755e-05,0.00875397264695147,0.0014857566750741786,0.0,0.0,0.0017250934992915402,258
61,1,0.008378650559766885,0.0014854660732891347,0.07233735231002891,0.0,0.00011834982065947896,0.0132306087430012,0.0009640661590197607,0.0,0.0,3.558476397395435e-15,309
62,1,0.01361997249916131,0.0013800679296311871,0.08096691507357906,0.0,0.00010997713253069106,0.012314869733901525,0.0014408578210862474,0.0,0.0,3.891219050131715e-15,358
63,1,0.01371305825996033,0.002690274334203334,0.08627300833010454,0.0,6.81835448341964e-05,0.015500394610451964,0.0011668777391554627,0.0,0.0,0.004167107980113208,467
64,1,0.012029585093017528,0.0029853248351488877,0.08716534249493034,0.0,8.375419155291833e-05,0.015485857047318754,0.0016382999524618522,0.0,0.0,0.003621832270763732,618
65,1,0.00934722771166231,0.0032288551367772567,0.08208096741323515,0.0,0.0013632132549066438,0.013199548009470331,0.0017521751212064849,0.0,0.0,0.004397032972485936,838
66,1,0.011595815955171609,0.003534739446451719,0.10052677363857415,0.0,0.0023460531583823214,0.012097713757931545,0.0021178981110439475,0.0,0.0,0.004425572499032455,1072
67,1,0.011587447435545108,0.003664318145836628,0.09583940322273116,0.0,0.0035334866501083744,0.012875443959583708,0.0019025279255849628,0.0,0.0,0.005864087440540168,1444
68,1,0.011475256624482564,0.00410550796198365,0.10184075330249923,0.0,0.0032336388595859454,0.011860558275656763,0.0037513723447146676,0.0,0.0,0.005646449776659731,2006
69,1,0.011949908473523108,0.004249383171083994,0.09993443938301766,0.0008864139125218241,0.003400574028717129,0.012142098010833473,0.004388085240282136,0.0,0.0,0.004374751283272973,2767
70,1,0.01329131472254239,0.004253775796846103,0.09184614699667228,0.001181870716250729,0.0038793208836757384,0.011007631780060211,0.0038450103723967483,0.0,0.0,0.003032434784663596,3883
71,1,0.013424623848998316,0.0042250356467441064,0.11471069091774087,0.0013838083437653559,0.0041062180042497134,0.011288261334228004,0.0033217953265067793,0.0,0.0,0.0030367739695696104,5000
72,1,0.013762537325366253,0.004137499734345043,0.11462773112925889,0.0017912527877859772,0.004734480412549772,0.011670227120942575,0.004457857272598426,0.0,0.0,0.0035361564918276775,5000
73,1,0.013787116190520374,0.00504053708439381,0.11609307548472993,0.002338715092502102,0.00523771778939663,0.012548878748434276,0.0044413329855017445,0.0,0.0,0.003515764025699197,5000
74,1,0.012172294193188053,0.005730127018507461,0.1028935711868814,0.0020292175587061697,0.006541795806460257,0.012564632301306005,0.003958684850354723,0.0,0.0,0.0037296526645065105,5000
75,1,0.011451969874227709,0.006195576798342963,0.10970889371480441,0.0030607237220220173,0.0059851859446392215,0.012212497124935169,0.004525671571546227,0.0,0.0,0.0037481733530425553,5000
76,1,0.011221767450387953,0.0064403223194895234,0.10635750626076709,0.0020873156092899837,0.007226610687605126,0.011742013457439818,0.004381710337886336,0.0,0.0,0.0034289190236775294,5000
77,1,0.011722551566530664,0.007269778366253355,0.10612433125763751,0.0019113793698196464,0.0072387010077088415,0.011792095183637814,0.0043848157243434795,0.0,0.0,0.004022116769362384,5000
78,1,0.012357835082321142,0.0074246468930957675,0.11230660044158434,0.003062547683725175,0.007147134782900288,0.011820756021533187,0.004613828298839969,0.0,0.0,0.0036699947100260985,5000
79,1,0.01242769555568905,0.008497971328208105,0.11788495326779268,0.003954163305769739,0.007998487254814007,0.010757404541000493,0.0047759771841436715,0.0,0.0,0.004576578313029596,5000
80,1,0.013471407767774007,0.009934985346923898,0.11753928698329098,0.004394189488023775,0.007999808457450403,0.010658287999936919,0.004230964140723689,0.0,0.0,0.004285210608953173,5000
81,1,0.014042821845499065,0.010275138231062199,0.12139340611071671,0.004350707683873453,0.008066112850713934,0.010847310651902562,0.004124672170483224,0.0,0.0,0.0047080205248254585,5000
82,1,0.014450607712280846,0.011466752085420265,0.12347845490015313,0.005485602164623177,0.00843051988876416,0.010543920289093683,0.0043603274728443945,0.0,0.0,0.004866534832352747,5000
83,1,0.014997020835123437,0.011907478396193615,0.12381411439966687,0.006150899998532135,0.00790173994963066,0.010519807429517702,0.0050625546729266835,0.0,0.0,0.00533838918193498,5000
84,1,0.015415234322947065,0.014562045860446717,0.1286162963018285,0.006025056304676319,0.00808269243938725,0.010412818438839054,0.004398062807084379,0.0,0.0,0.006396941280240386,5000
85,1,0.016099096803158613,0.01596531014617634,0.12575605650615954,0.004023715782097833,0.00811190106096244,0.01041821164561041,0.0039178572678962055,0.0,0.0,0.0065081746016598194,5000
86,1,0.01573382889895643,0.01669832052769988,0.13137686236395082,0.005322342205462918,0.009039288118158224,0.010555464455983876,0.005280926043282434,0.0,0.0,0.006585290669203446,5000
87,1,0.015842010509416676,0.019745399634274033,0.13457786632418967,0.004453290448127273,0.009732104429439295,0.010888011529441742,0.005250585531763208,0.0,0.0,0.006427275807274529,5000
88,1,0.015556365094878117,0.021757706373769864,0.13192839746255836,0.004319747833324897,0.01042005778733264,0.01120922112548789,0.005259538969651629,0.0,0.0,0.007241855410865778,5000
89,1,0.015135799518781117,0.022757454245504984,0.12556435325664403,0.005366399417786049,0.010633747570201938,0.010991029468177711,0.005351355224439394,0.0,0.0,0.00658509113779014,5000
90,1,0.015816352836669868,0.025130304348971073,0.13892842927641813,0.00641260613577929,0.010908705655103003,0.011417228341792852,0.00440670166602503,0.0,0.0,0.006569881606055853,5000
91,1,0.016041556134644423,0.02832383544180605,0.14373266448067448,0.0068172518500298875,0.011168874720893845,0.01172666562471051,0.00414152270426538,0.0,0.0,0.006927838541451477,5000
92,1,0.016496072787598497,0.03081208918515942,0.14514163360014504,0.006491046691365838,0.011214460280793481,0.01224710142620273,0.003803946658084075,0.0,0.0,0.007771794823312,5000
93,1,0.016319896228892464,0.032323152472543686,0.15005286844967344,0.006970947509016326,0.01141513215585348,0.012225565077425395,0.00367658737827658,0.0,0.0,0.00741182193696505,5000
94,1,0.015905239182470384,0.035254339369270346,0.142984855636038,0.007517170531471786,0.011000837112718554,0.012425292973254861,0.0034371372325707112,0.0,0.0,0.007653540878463147,5000
95,1,0.015680086897899,0.038752434752676555,0.14834851934372262,0.007159550215974327,0.01068995886014163,0.013259853555067896,0.0032611731559118607,0.0,0.0,0.0076178632799645055,5000
96,1,0.015388622722485298,0.040611433791683985,0.14128673293310445,0.008725502721474605,0.010133445253838438,0.013467087387373589,0.0030381876523892177,0.0,0.0,0.007426867799413236,5000
97,1,0.014604070745441032,0.04354233744824322,0.15288606434056695,0.006925544984061703,0.010868064842302454,0.013903570963398797,0.003912036691625692,0.0,0.0,0.007484244279796252,5000
98,1,0.014340865848900397,0.04518539421791893,0.14720318492105675,0.007720178933284275,0.011700515720572461,0.013029980635115953,0.004847614547239089,0.0,0.0,0.007617544036924995,5000
99,1,0.014465728080458658,0.045675154741080005,0.1359911835644848,0.009519658819076304,0.011367107199455167,0.013172790293673044,0.005242225951291993,0.0,0.0,0.008328217318322768,5000
100,1,0.015202659688250617,0.04823312307749418,0.1503879399792379,0.009227184776044183,0.012110582041879878,0.013323253511455033,0.00631061510911037,0.0,0.0,0.009005496150898537,5000
101,1,0.015516745629757377,0.050569421210982894,0.15845899884325848,0.0069235820826022655,0.012180482680190684,0.01490376468421552,0.005897817294643649,0.0,0.0,0.009245145151339654,5000
102,1,0.015546313079832105,0.05221463038837513,0.159306650008259,0.0075293946983249135,0.012944559629987609,0.015723484060496142,0.006705549897749205,0.0,0.0,0.008659152542003301,5000
103,1,0.015264452656401079,0.05338208450374005,0.1592880307057949,0.009070759779966634,0.013397679600623899,0.016530129924447242,0.007386148174971059,0.0,0.0,0.008423040383840497,5000
104,1,0.015392256628924746,0.05427056838153754,0.16711258962314574,0.008501829041811522,0.012624371039795987,0.016496377621931856,0.008806952236778187,0.0,0.0,0.008572408056114228,5000
105,1,0.015894759676356996,0.054519822434006805,0.1529858467244896,0.008459005902051923,0.013319614486987659,0.016468959825627353,0.007600744179864915,0.0,0.0,0.009257452569907208,5000
106,1,0.016054567354213303,0.054042558714097015,0.1551752050822954,0.008545387990862413,0.014514686855292598,0.01712852222843241,0.006781968776149213,0.0,0.0,0.008257319162003668,5000
107,1,0.015028284372210784,0.05365499008897614,0.15651035284023804,0.00909314459602852,0.015234866884512761,0.017794022815342692,0.007283794446154221,0.0,0.0,0.009235851357674605,5000
108,1,0.016015837053549847,0.054360562156276965,0.1502366523347584,0.008006232089250635,0.014997546711513158,0.017707502227154708,0.007745392816900639,0.0,0.0,0.009123317013411495,5000
109,1,0.015781835915517295,0.05374080550925416,0.16485589067795778,0.0070696123369155825,0.014604620229155115,0.017958089324110887,0.008900934735875799,0.0,0.0,0.008673755616157394,5000
110,1,0.015223307066388901,0.05188957381163766,0.14051828723484486,0.008315279184009088,0.015063074153242276,0.018471853912502,0.009729836830329517,0.0,0.0,0.009277908864625525,5000
111,1,0.016253342158551412,0.05187037268260607,0.1658077500227627,0.007255077557661637,0.015006829741070586,0.018771398307970644,0.009031956960597104,0.0,0.0,0.0095644362650002,5000
112,1,0.016756422404290143,0.05220444112651197,0.16967417000305893,0.008997057318772511,0.01565209756845371,0.017778206022301138,0.009286822206298758,0.0,0.0,0.010363554206719415,5000
113,1,0.016069807537040837,0.050854559979095465,0.16202556675216118,0.009226725843378358,0.015333427884780447,0.01833552615389682,0.008394062889066838,0.0,0.0,0.010632326777700107,5000
114,1,0.015644570101344294,0.05034017163899398,0.1697839221601822,0.008783726908902296,0.01501093210273071,0.020086911799584304,0.008783990811348398,0.0,0.0,0.01044347912815122,5000
115,1,0.01444726378663922,0.04996507886131713,0.15846884960043253,0.00825655696227406,0.015166133264812013,0.020537706393132855,0.009026025589524408,0.0,0.0,0.010294485943597761,5000
116,1,0.01338357769437087,0.04790838090197011,0.18631177366592386,0.009707148924765895,0.015147281757154088,0.021774348877975313,0.007488674680233181,0.0,0.0,0.009683375862470808,5000
117,1,0.015051142507753221,0.04589640801651272,0.1695243944689015,0.007862425936912273,0.015832085310103383,0.02163658954335823,0.007119422154522659,0.0,0.0,0.010121751818818763,5000
118,1,0.016497382028676674,0.04522030458272509,0.16184023020327948,0.007805252758196173,0.015962344428200003,0.02117490668723366,0.007838626314896222,0.0,0.0,0.009570658109253996,5000
119,1,0.01706966696355036,0.04447276638018791,0.17300112449127178,0.0074920516849673975,0.016232813975006782,0.021341296344632953,0.006912289859826295,0.0,0.0,0.00973902618348909,5000
120,1,0.01767108301392723,0.04303079368462702,0.17667649856678377,0.007206804083445733,0.01621702989589872,0.02121252481738761,0.006898735666274149,0.0,0.0,0.00900457111114502,5000
121,1,0.018272437362189562,0.04109598457152583,0.16988088945911814,0.008517616747546426,0.016213571968787654,0.01879740662402279,0.007526894982902733,0.0,0.0,0.009286735568590063,5000
122,1,0.018782041006142752,0.03897905789380078,0.18441735638196968,0.009193453874484182,0.017587330971854637,0.016515492699438947,0.007809314936195589,0.0,0.0,0.009625031581044356,5000
123,1,0.018682924198257917,0.035570538426951376,0.18641344239829646,0.009414141589878227,0.01724099861598648,0.014927218276573721,0.007745033227702787,0.0,0.0,0.010174072050375054,5000
124,1,0.01899166383834816,0.033274558817841096,0.1794005186509422,0.011768870862913169,0.017158171984104284,0.014574820451690213,0.006643793583032481,0.0,0.0,0.010513612715464813,5000
125,1,0.018867730089434192,0.030757153618260577,0.16917361770766995,0.011492125880120151,0.017992876917869896,0.014152707001047688,0.0063001028231227775,0.0,0.0,0.010887211674089127,5000
126,1,0.019580513558916674,0.027652934011407924,0.18057516297370774,0.011523504170481546,0.016944882472602424,0.013053008053216972,0.006063543827018386,0.0,0.0,0.010761254994984567,5000
127,1,0.02070474628770973,0.02552346291422726,0.16977081731037194,0.012757524515956874,0.01695516219085502,0.01371426408164437,0.006371556103671705,0.0,0.0,0.010955785851765699,5000
128,1,0.021098896247253415,0.024246141060674208,0.1728922706257057,0.014129130355427658,0.01693531696486121,0.013268920928000985,0.0065162378890606144,0.0,0.0,0.011091520386410382,5000
129,1,0.020867786890649817,0.022462982470755555,0.17481436897257954,0.012995091052516932,0.017150829790992524,0.013494819926007531,0.006693675387664778,0.0,0.0,0.010274145756995158,5000
130,1,0.019410254575507522,0.020650027407212453,0.17595088656554633,0.0130710158834381,0.01690668046556345,0.014334879620505177,0.006913349115229247,0.0,0.0,0.010329529528033402,5000
131,1,0.018771961042103713,0.020323272019054792,0.19198581350080804,0.012966121428457355,0.01482433237955626,0.01459892917780618,0.00711034966173495,0.0,0.0,0.010824544295413605,5000
132,1,0.019143987586436265,0.018806934722611666,0.16082336455745153,0.014456392118395722,0.01433508065193674,0.014852481207782209,0.007031905558345588,0.0,0.0,0.011189960151230303,5000
133,1,0.017920509682767677,0.018303400026540777,0.18260631641898806,0.015926618143391764,0.014809922310190857,0.014442679129769658,0.007203709934940005,0.0,0.0,0.011307542047778917,5000
134,1,0.017030804146689046,0.018062411168522002,0.16359615170462075,0.01586829388554501,0.01473500686029625,0.01480156279755169,0.0072289944396237826,0.0,0.0,0.011106106538862516,5000
135,1,0.01731502444352636,0.018042256020252386,0.17880056503053388,0.015478101403455827,0.015371632940795455,0.014838815880495649,0.007143059209872838,0.0,0.0,0.010888047600033264,5000
136,1,0.015725879055023845,0.016276675123091538,0.19204746432692366,0.015855726346531984,0.014458924221365698,0.015679676795673295,0.007245590351206587,0.0,0.0,0.011380174694608058,5000
137,1,0.015126610561332911,0.01612667172132268,0.19281668101398805,0.015978220354589862,0.014825567327301458,0.015500389189924592,0.007417260020902158,0.0,0.0,0.010933757348415911,5000
138,1,0.01488671978303714,0.015479432995994203,0.19423942255551732,0.015822499201501156,0.014858947295482023,0.016415567341281995,0.0070679849563077424,0.0,0.0,0.010852004252039336,5000
139,1,0.014603203499923155,0.013566956035232816,0.17686360986987246,0.017873618389832483,0.015177229850724762,0.017083853901930953,0.00722838757407794,0.0,0.0,0.011664862746503116,5000
140,1,0.015535296296969701,0.01260262464943706,0.1677144948683602,0.019849731536580886,0.015145303086644328,0.017407204504810047,0.007106063462192589,0.0,0.0,0.012128333019139013,5000
141,1,0.01626729907818612,0.012205208452417847,0.18560330315771836,0.0206490230476483,0.015800206444335125,0.017657297158750637,0.0072961848042333325,0.0,0.0,0.011953928898387933,5000
142,1,0.015959703467856082,0.011292205155166397,0.18287645659983726,0.020171486355164473,0.016798051829976523,0.018085550738901304,0.007339347035144884,0.0,0.0,0.011938322149171685,5000
143,1,0.01640136353350826,0.010933557414260369,0.1814634690075925,0.021930571321903507,0.016124698244683665,0.018503626590960495,0.008287204823276504,0.0,0.0,0.01132766674658854,5000
144,1,0.01751766091639075,0.009971255037137498,0.17473162444890278,0.02252135005607247,0.015932171104136833,0.018363184116575188,0.008243461553310748,0.0,0.0,0.011638812931880555,5000
145,1,0.017984734790128763,0.009690664930560736,0.16375602844686674,0.024118003573359248,0.01567178395158231,0.019527757500134968,0.008259663781989725,0.0,0.0,0.011446718388702499,5000
146,1,0.017454780459767474,0.010049072665252996,0.18651883543615486,0.023350632104844848,0.015806997816583894,0.019397911276571228,0.00852577988392185,0.0,0.0,0.011643775220928817,5000
147,1,0.01737628603694248,0.010370502629936733,0.1775291771775722,0.02446024497409593,0.015353239819425588,0.019781941623270256,0.007967697683451121,0.0,0.0,0.011502035020942493,5000
148,1,0.017532994906735738,0.0103450603589915,0.18299633199378526,0.025656498450881943,0.015278361927131164,0.019584462836217533,0.007962568809682775,0.0,0.0,0.01179683917562079,5000
149,1,0.01646395779566169,0.010055702162694032,0.17617792550711706,0.027584224216078854,0.014741512731693277,0.02155768084237807,0.008195709495192681,0.0,0.0,0.011447696384037706,5000
150,1,0.015549694900630646,0.009879878215944552,0.16149808390656725,0.02790513912971304,0.01441088969054256,0.02214223838674712,0.008269934647984842,0.0,0.0,0.01211293840113545,5000
151,1,0.014882821961682077,0.009839757082679819,0.1724078223110672,0.030269437654960273,0.014078424057446675,0.0225161145104677,0.008571174921065072,0.0,0.0,0.012130687793319014,5000
152,1,0.014358263997667986,0.009746927418739247,0.1707356915622026,0.030444296858648457,0.01412987142264168,0.02315415575437403,0.008582896280680423,0.0,0.0,0.012074506622579329,5000
153,1,0.013426275735358184,0.010799465064468513,0.17230366450595586,0.028755549268391155,0.013404519183719503,0.022776462776183014,0.008840061363265433,0.0,0.0,0.012726418702724894,5000
154,1,0.012779444356730429,0.01035691809658307,0.17018738091517246,0.02908379588839407,0.012642791498036769,0.024136498970596536,0.009135501184327991,0.0,0.0,0.012673951007221965,5000
155,1,0.012518806792084685,0.010826637496528306,0.1783098097350509,0.029360110540569886,0.013066728016386584,0.02459333420389935,0.009328833933223108,0.0,0.0,0.01267033853180455,5000
156,1,0.01303813049825217,0.011572224307150296,0.17335723407064235,0.03120536064748587,0.012850014504720949,0.02539204890770249,0.009460902809998627,0.0,0.0,0.01286937283616566,5000
157,1,0.011679099839940756,0.012032082000303226,0.15845819562074268,0.03261867792021972,0.012693473767428739,0.026498901862121504,0.009127882845466267,0.0,0.0,0.012202921180144821,5000
158,1,0.011559792246563508,0.012197250096927612,0.16142184825801498,0.03267368252045869,0.013061915815055973,0.027013278245918752,0.009555921276950237,0.0,0.0,0.011827893668385363,5000
159,1,0.011716137633960073,0.01274571453885993,0.1619118096730097,0.03236181669902738,0.01367889722705005,0.02745177431877312,0.010002110093854046,0.0,0.0,0.011061913573869162,5000
160,1,0.012183701810264212,0.01317383927981087,0.15997003896945514,0.03211794645395881,0.012976842561875195,0.028711655854568002,0.00926104824950495,0.0,0.0,0.010703104203206944,5000
161,1,0.011702530324827438,0.013238015605372785,0.1836258692100389,0.03252854235053513,0.01269504272048986,0.029615435705089756,0.009378149273937857,0.0,0.0,0.011342016867464536,5000
162,1,0.013149036979066258,0.013652258549777781,0.15895931776159983,0.03367251401427602,0.01306967006124292,0.030648450976547635,0.010146162526181219,0.0,0.0,0.01170765656628705,5000
163,1,0.01309510624043866,0.014325198551541412,0.17034201268319282,0.033392420755430335,0.013760205551422074,0.03240602928647567,0.009459478271101062,0.0,0.0,0.011400434545320949,5000
164,1,0.012434603178527513,0.015173507396848543,0.1665474125404225,0.033862921415062044,0.013052200154510956,0.032900391390442305,0.009703336058862873,0.0,0.0,0.011295622454451763,5000
165,1,0.011323113357265522,0.01685912938070454,0.1781715910882518,0.033294688240964314,0.012368421862217205,0.03460471378270215,0.009621229593018692,0.0,0.0,0.010212590070969897,5000
166,1,0.011416533448492104,0.016462554926613783,0.16373447189172916,0.03514051324148138,0.01224350833782534,0.035123376951889496,0.00940630496588829,0.0,0.0,0.010173538476755525,5000
