1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
16,1,-0.517137437306582,0.708105608330621,0.6100097418951405,0.0,0.0,5.6672219060225873e-05,0.02275764322351415,0.0,0.0,0.45558857461160185,1712
17,1,-0.5166203873160238,0.7081588386492838,0.6157319960430463,0.0,0.0,0.00012867750534629536,0.022565278404970492,0.0,0.0,0.4549939997806263,1508
18,1,-0.5161673276410826,0.70858589588527,0.6214377015979913,0.0,0.0,0.00015159818598610422,0.022905597056351847,0.0,0.0,0.45528099117352394,1280
19,1,-0.5163147752364624,0.7082985817720303,0.6277938607131898,0.0,0.0,0.00036067969900039666,0.023209521374383823,0.0,0.0,0.4547614923729797,1076
20,1,-0.5152748773271842,0.7082162443049729,0.633018628308495,0.0,0.0,0.00020599328881339002,0.023080911204371186,0.0,0.0,0.4566738448421815,942
21,1,-0.514681072237369,0.7082324948224871,0.6387332342183154,0.0,0.0,0.00011550337979893654,0.022534361925435755,0.0,0.0,0.4558907291121487,840
22,1,-0.5140810765293139,0.7084867656755824,0.6441763261490072,0.0,0.0,0.0,0.022931745801300897,0.0,0.0,0.4555876339660834,695
23,1,-0.5124436403452682,0.7087162554962934,0.6487108190249387,0.0,0.0,0.0,0.022451908095490903,0.0,0.0,0.4533444707956699,575
24,1,-0.5140093600513608,0.7082197696871162,0.6565793276869307,0.0,0.0,0.0,0.022976244620130388,0.0,0.0,0.45863087499235505,469
25,1,-0.514096477318857,0.7086430806833407,0.6624769366316109,0.0,0.0,0.0,0.02312119763776238,0.0,0.0,0.45794039512906554,369
26,1,-0.5140461748938332,0.7092303842446004,0.6686957251616966,0.0,0.0,0.0,0.02429779747381064,0.0,0.0,0.4578714671546121,293
27,1,-0.5115091673883593,0.7091423448454588,0.6712321947141983,0.0,0.0,0.0,0.02349348909295733,0.0,0.0,0.4568977125170072,255
28,1,-0.5085216284287228,0.7077480833196026,0.6737959329752481,0.0,0.0,0.0,0.02321348001254683,0.0,0.0,0.4552974492876088,200
29,1,-0.5087935507700038,0.7084682154417248,0.6764291983120562,0.0,0.0,0.0,0.02313332036439024,0.0,0.0,0.4561759186969948,163
30,1,-0.5059456698161535,0.7086719253482544,0.6798326053669325,0.0,0.0,0.0,0.023312100793113827,0.0,0.0,0.456368156280177,118
31,1,-0.5022588527501071,0.7099166152682269,0.6835499923955333,0.0,0.0,0.0,0.021994826477544357,0.0,0.0,0.4546752483447252,79
32,1,-0.4990812387472875,0.7113519559477482,0.6880511643422191,0.0,0.0,0.0,0.0221426227426098,0.0,0.0,0.45605780864579976,61
33,1,-0.49196738624649783,0.7096373038710287,0.6867137915229192,0.0,0.0,0.0,0.022351830574469964,0.0,0.0,0.4521790521944812,58
34,1,-0.5002586766375675,0.714048588185471,0.7004057158840709,0.0,0.0,0.0,0.022888527596694186,0.0,0.0,0.45278010383689976,51
35,1,-0.4957079616370174,0.7113063848001688,0.6995993390916743,0.0,0.0,0.0,0.02311215101904319,0.0,0.0,0.4534186785598014,35
36,1,-0.48886337661258633,0.7128018985159194,0.7057800729209677,0.0,0.0,0.0,0.023779596832529535,0.0,0.0,0.46003674733195044,26
37,1,-0.4906866786331846,0.7115882431642505,0.7137326362421008,0.0,0.0,0.0,0.02336470924071507,0.0,0.0,0.4613363294592052,18
38,1,-0.48765225699948506,0.7069883808152513,0.7168186704363901,0.0,0.0,0.0,0.023722576228281948,0.0,0.0,0.4703196937106811,16
39,1,-0.46871237480401046,0.7119277494831248,0.7039901969713528,0.0,0.0,0.0,0.02384498859298967,0.0,0.0,0.4600481831256661,14
40,1,-0.45940127874083503,0.7159338894995704,0.7007812212730008,0.0,0.0,0.0,0.025049715184425003,0.0,0.0,0.4542805715262489,16
41,1,-0.46558981521689147,0.7156379957424475,0.7130623488470575,0.0,0.0,0.0,0.02438358676059526,0.0,0.0,0.45752190797908066,10
42,1,-0.454941778104549,0.7185474627583293,0.7084971330408842,0.0,0.0,0.0,0.02452548495657752,0.0,0.0,0.4521527390974135,7
43,1,-0.45409175652531186,0.7207387661144488,0.7137199228365043,0.0,0.0,0.0,0.025020129734566132,0.0,0.0,0.4491652416063342,4
44,1,-0.43190700381299524,0.7198152885504987,0.6975977318236485,0.0,0.0,0.0,0.02606666303211927,0.0,0.0,0.4419213942961369,3
45,1,-0.4319070038129952,0.7198152885504987,0.7036498045080483,0.0,0.0,0.0,0.02606666303211927,0.0,0.0,0.4419213942961369,1
46,1,-0.4319070038129952,0.7198152885504987,0.7096911492520293,0.0,0.0,0.0,0.02606666303211927,0.0,0.0,0.4419213942961369,2
47,1,-0.4319070038129952,0.7198152885504987,0.7157215275535365,0.0,0.0,0.0,0.02606666303211927,0.0,0.0,0.4419213942961369,2
48,1,-0.4319070038129952,0.7198152885504987,0.7217407013436692,0.0,0.0,0.0,0.02606666303211927,0.0,0.0,0.4419213942961369,2
