1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
20,1,-0.519410203883272,0.7087942458387373,0.6369827080756055,0.0,0.0,0.0,0.021022472756767562,0.0,0.0,0.4577825964272163,770
21,1,-0.5188354564226493,0.7086916135679302,0.6420954561001607,0.0,0.0,0.0,0.02086653504561442,0.0,0.0,0.45796216854876703,658
22,1,-0.5188855441833318,0.7085645700417442,0.6482755441331393,0.0,0.0,0.0,0.02120918989675649,0.0,0.0,0.45778367083622806,499
23,1,-0.5194603464738017,0.708682006775839,0.654258457602905,0.0,0.0,0.0,0.02119997378745468,0.0,0.0,0.45652760635894746,384
24,1,-0.5187811746486074,0.7077935860323482,0.6601503636756062,0.0,0.0,0.0,0.021316344118404076,0.0,0.0,0.46018516827197836,319
25,1,-0.5167479711222399,0.7070237071601284,0.6633136103744184,0.0,0.0,0.0,0.021464228733820794,0.0,0.0,0.46031589076594853,252
26,1,-0.5163967299241141,0.7064796561281507,0.66692588073747,0.0,0.0,0.0,0.020757206835542844,0.0,0.0,0.4614607304881832,199
27,1,-0.5169774236326284,0.7066044338404739,0.6733488124713488,0.0,0.0,0.0,0.020256687320630004,0.0,0.0,0.45909250179289873,129
28,1,-0.5153037550343862,0.7060431107814156,0.6814627993242612,0.0,0.0,0.0,0.020815490882279415,0.0,0.0,0.45902314045200976,108
29,1,-0.513314826386205,0.7050750746554741,0.6850334175285759,0.0,0.0,0.0,0.019740559684508316,0.0,0.0,0.4536397189123899,81
30,1,-0.5156921912708676,0.7032633226442807,0.6899539626834218,0.0,0.0,0.0,0.020637495844483676,0.0,0.0,0.4510746454134303,63
31,1,-0.5159467039499737,0.7038493535490735,0.684936662053857,0.0,0.0,0.0,0.02176811798845183,0.0,0.0,0.4577697418720112,56
32,1,-0.5141711758649934,0.70336273758232,0.6750267237642174,0.0,0.0,0.0,0.02202958975553952,0.0,0.0,0.4622064865616787,39
33,1,-0.5147090313183027,0.7034555505411848,0.6782165760882649,0.0,0.0,0.0,0.022617817846572127,0.0,0.0,0.45775723565089166,31
34,1,-0.5198564377659105,0.7038572065603992,0.6641922218162284,0.0,0.0,0.0,0.023745886303828297,0.0,0.0,0.46788030550372417,19
35,1,-0.5220953672710797,0.7027859643969835,0.6334657294573055,0.0,0.0,0.0,0.025117755830947778,0.0,0.0,0.4844958290712945,17
36,1,-0.5209612725340151,0.701980737943203,0.6268858309876492,0.0,0.0,0.0,0.024133681096186146,0.0,0.0,0.4869601391872938,16
37,1,-0.5239390138457459,0.7042818511811669,0.5696817449685491,0.0,0.0,0.0,0.026493205778243774,0.0,0.0,0.506453175254636,15
38,1,-0.5229219948307884,0.7037169225708404,0.5782160649216854,0.0,0.0,0.0,0.02545218571607797,0.0,0.0,0.4922986665503641,8
39,1,-0.5256693444381314,0.7057431532417009,0.5068309206427971,0.0,0.0,0.0,0.029167992644665658,0.0,0.0,0.5069136385231413,8
40,1,-0.5264431441327874,0.7065802136894422,0.465200279120819,0.0,0.0,0.0,0.030613738076847943,0.0,0.0,0.5181292797776474,6
41,1,-0.5264431441327873,0.7065802136894421,0.4591076880228183,0.0,0.0,0.0,0.03061373807684794,0.0,0.0,0.5181292797776474,10
42,1,-0.5267915752685485,0.706580213689442,0.47346071746897006,0.0,0.0,0.0,0.030613738076847932,0.0,0.0,0.5181292797776474,16
43,1,-0.5269499530575309,0.706580213689442,0.44695205534179205,0.0,0.0,0.0,0.03061373807684794,0.0,0.0,0.5181292797776474,11
44,1,-0.5270006339500053,0.7065802136894421,0.476571423624421,0.0,0.0,0.0,0.03061373807684794,0.0,0.0,0.5246072992843424,10
45,1,-0.5264431441327873,0.706580213689442,0.43483742095793154,0.0,0.0,0.0,0.030613738076847936,0.0,0.0,0.5430447394187816,13
46,1,-0.5264431441327874,0.706580213689442,0.4287960762139507,0.0,0.0,0.0,0.03061373807684794,0.0,0.0,0.5615017110558462,20
47,1,-0.5264431441327874,0.706580213689442,0.44214029539472044,0.0,0.0,0.0,0.03061373807684794,0.0,0.0,0.5660060252938753,20
48,1,-0.5264431441327875,0.706580213689442,0.4341174066103891,0.0,0.0,0.0,0.030613738076847946,0.0,0.0,0.5721276180509512,23
49,1,-0.5264431441327874,0.706580213689442,0.4336024458331003,0.0,0.0,0.0,0.030613738076847936,0.0,0.0,0.5763304572823773,18
50,1,-0.5264431441327874,0.706580213689442,0.40474274013142414,0.0,0.0,0.0,0.03061373807684794,0.0,0.0,0.5814926732766285,20
51,1,-0.5264431441327875,0.706580213689442,0.3988135929914644,0.0,0.0,0.00030611030572948243,0.030613738076847946,0.0,0.0,0.5788609432608439,23
52,1,-0.5264431441327874,0.706580213689442,0.3927866197778264,0.0,0.0,0.0,0.030613738076847936,0.0,0.0,0.5727315575564357,18
53,1,-0.5264431441327875,0.706580213689442,0.3868270237703004,0.0,0.0,0.0,0.030613738076847943,0.0,0.0,0.573431811168209,22
54,1,-0.5264431441327876,0.706580213689442,0.39771088119040676,0.0,0.0,0.0,0.03061373807684795,0.0,0.0,0.5662084255178709,28
55,1,-0.5264431441327876,0.706580213689442,0.40037390869756656,0.0,0.0,0.0,0.03061373807684794,0.0,0.0,0.5668211120298094,38
56,1,-0.5264431441327877,0.706580213689442,0.37955626562501577,0.0,0.0,0.0,0.030613738076847925,0.0,0.0,0.558573999032316,47
57,1,-0.5264431441327877,0.706580213689442,0.38924251550494304,0.0,0.0,-0.00041363929699537907,0.03061373807684791,0.0,0.0,0.5571685364272589,58
58,1,-0.5264431441327871,0.706580213689442,0.37100404609135745,0.0,0.0,-0.0006397621126861863,0.030613738076847904,0.0,0.0,0.5619685304786505,75
59,1,-0.5264431441327869,0.706580213689442,0.3578731250877535,0.0,0.0,-0.0011847446531225673,0.0306137380768479,0.0,0.0,0.5601508296519225,81
60,1,-0.5264431441327864,0.7065802136894429,0.35057599496057895,0.0,-0.0001027852173239767,-0.002076151086842191,0.030613738076847894,0.0,0.0,0.5585625697661771,104
61,1,-0.5264431441327859,0.7065802136894442,0.36002118937481775,0.0,0.0,-0.0021901940378488793,0.030385277344931117,0.0,0.0,0.5581895464070978,134
62,1,-0.5264431441327859,0.7065802136894445,0.3574493944606597,0.0,0.0,-0.0019509785263048499,0.030613738076847915,0.0,0.0,0.555699790734191,141
63,1,-0.5264431441327856,0.7065802136894455,0.3593247796475817,0.0,0.0,-0.001877620341156606,0.030444601402390276,0.0,0.0,0.5562179815224392,181
64,1,-0.5264431441327854,0.706413388700285,0.3327837526879252,0.0,-0.00015076593465819098,-0.0021425076769577335,0.030469333651957253,0.0,0.0,0.5533316795688283,212
65,1,-0.5264431441327871,0.7065802136894467,0.34948958529474333,0.0,-0.00022508717005307387,-0.001697805913133343,0.030423819797602447,0.0,0.0,0.5566649484986359,284
66,1,-0.5264934668818511,0.7067163054191886,0.342238572997228,0.0,-0.00016866690315322686,-0.002367380354364503,0.02998677443630236,0.0,0.0,0.5528639279990258,379
67,1,-0.5267463503773328,0.7070267830883393,0.3227867140702345,0.0,-6.918263668297941e-05,-0.002345395536248997,0.02977170626758401,0.0,0.0,0.5543635658011411,462
68,1,-0.5265789631627472,0.7069184351030348,0.31536092216129935,0.0,-0.0001047946824509393,-0.002603480600020463,0.029137521119360518,0.0,0.0,0.5547327721593353,610
69,1,-0.5265968820933917,0.7067809092753314,0.31055655988578945,6.984554828854028e-05,0.0,-0.0026617030661799934,0.028985770163552797,0.0,0.0,0.554135964710177,771
70,1,-0.5266007744029609,0.7068002462727231,0.30187797250552745,5.10919523059436e-05,5.865770465781808e-06,-0.0024200997836930425,0.02907433758531793,0.0,0.0,0.5535946025073183,1054
71,1,-0.5264189482411317,0.7069808069720268,0.2972916969623989,7.665611064834812e-05,2.3192326763883107e-05,-0.0024426245528059638,0.029286531261269438,0.0,0.0,0.5538843650761567,1405
72,1,-0.5264280261199973,0.7067461376440354,0.2958021333448748,5.125079114199876e-05,3.6052242347885954e-05,-0.002308615542370899,0.02923097990047806,0.0,0.0,0.5535825202786314,1877
73,1,-0.5263377277358456,0.7066827736425874,0.29064386702441203,9.483465841296736e-05,3.363650423795382e-05,-0.0022115070855029477,0.029147776195505216,0.0,0.0,0.5539814678666891,2691
74,1,-0.5264537315749683,0.7066001519743453,0.28693402614917457,0.00010872698017520752,5.732742549037103e-05,-0.0024735229728333366,0.028921369261893988,0.0,0.0,0.5526795331939386,3849
75,1,-0.526458488766992,0.7066586275629761,0.28028937663843667,0.00012873854223848926,5.468938924771128e-07,-0.002510289052183761,0.028758450492412744,0.0,0.0,0.5525451191409964,5000
76,1,-0.5263699206991784,0.7066860558935104,0.2724210560481669,0.0001713025091485092,1.0944940442634036e-05,-0.0024527338676310112,0.028631291937846106,0.0,0.0,0.5529506691487284,5000
77,1,-0.5264204553597573,0.7066543476709403,0.26972742415951645,0.0002615938423523155,-3.334148069652085e-05,-0.002723136905052724,0.02860328540647303,0.0,0.0,0.5517174171972342,5000
78,1,-0.5264725914242366,0.7065269143467748,0.26683236456980197,0.0004321083339824403,1.7346897728931234e-06,-0.002464339581077212,0.028310405942368957,0.0,0.0,0.5513877019253592,5000
79,1,-0.5265854430966989,0.7065113551041955,0.25641218869543136,0.00038090178876716346,-4.435013696253128e-05,-0.002541838334966221,0.02832437728522251,0.0,0.0,0.5518784143834449,5000
80,1,-0.5266828541473425,0.7064995138026057,0.25425608472040706,0.0004170666265341259,7.952411984096337e-05,-0.002229889787916288,0.028439111818846976,0.0,0.0,0.5521871721238747,5000
81,1,-0.5268013835421455,0.7064346705459281,0.24784420139342392,0.0004743255737689416,0.00016750540599007004,-0.0021051708973900524,0.028319575807103762,0.0,0.0,0.5522350891644555,5000
82,1,-0.5269322187993757,0.7064892641650621,0.24514669586056329,0.0004041625180936062,0.00021661983060123488,-0.002176399539409953,0.02826944330905102,0.0,0.0,0.5521784670556938,5000
83,1,-0.5269254790213438,0.7064292904400623,0.2415815555437298,0.0004560420161615717,0.00020789446067530414,-0.0019330520210993434,0.02824806462274957,0.0,0.0,0.5519699111529313,5000
84,1,-0.5268174141568399,0.7064057128370987,0.22984296461305767,0.0005078667603906139,0.0002823625070174265,-0.0021460382530637157,0.028176494655763867,0.0,0.0,0.5521370783955928,5000
85,1,-0.526977395452564,0.7064159542782442,0.2287686682002668,0.00045350502755774384,0.0003876937038734505,-0.002194598844499824,0.02811383925215132,0.0,0.0,0.552073807595003,5000
86,1,-0.5270577839800301,0.7065368709937696,0.2222564521605404,0.000483482200814922,0.0002863962922473936,-0.0023801659521242983,0.0282713412315238,0.0,0.0,0.5522914413808839,5000
87,1,-0.5269778139130612,0.7065884829998279,0.2170739332792019,0.0007071932954129817,0.0002672325327141556,-0.0023779603012483276,0.028315563360800478,0.0,0.0,0.5523080007343467,5000
88,1,-0.5271302966053054,0.7066419851956681,0.2141745980283044,0.0008500866572379003,0.00029371729586393907,-0.00244113411524648,0.028510810301599826,0.0,0.0,0.552095974027706,5000
89,1,-0.527093036889732,0.7066357029867585,0.2059771292951529,0.0008062614273260131,0.000399988472202826,-0.002353026883808682,0.028577858551292377,0.0,0.0,0.5525349831611457,5000
90,1,-0.5272240247694557,0.7065353806831572,0.19847812445852409,0.0008221288000149509,4.88571166956223e-05,-0.0025617499375216726,0.028580018407597402,0.0,0.0,0.5517768906942976,5000
91,1,-0.5273090544120841,0.7066060424844158,0.1951786390436648,0.0007980774860820138,8.89161479349882e-05,-0.0024772217716467785,0.028550982873583406,0.0,0.0,0.5516231432120902,5000
92,1,-0.5270381226433182,0.7066093490663279,0.19113901601688285,0.0006405024090912697,4.327218705221065e-05,-0.0024018008667982945,0.02842773687424064,0.0,0.0,0.5521111021314686,5000
93,1,-0.5271193826786148,0.7065255230472899,0.18518201030372392,0.0005962572209516485,4.6979218043778134e-05,-0.0023787650981967378,0.02850654123083944,0.0,0.0,0.5522305609426594,5000
94,1,-0.5271154777347714,0.7065162371536204,0.18016784942491298,0.0005986519326035363,7.675638799529925e-05,-0.002110449760152807,0.028359944040198592,0.0,0.0,0.551975891622146,5000
95,1,-0.5270085380554013,0.7065087178041144,0.17931342309911052,0.0007044583255313521,8.700908180967017e-05,-0.0020617827733910993,0.028154297544077726,0.0,0.0,0.5520951425867074,5000
96,1,-0.5271074420868676,0.706518189716614,0.17099381302391306,0.0007691885062700328,0.00010956741773689911,-0.0019166763644477172,0.027880101680706974,0.0,0.0,0.5524832733399471,5000
97,1,-0.5271866965761508,0.7065586927371894,0.1690903145793659,0.0008486428116645493,0.00012240614068065704,-0.0019021109039564373,0.027822399613484823,0.0,0.0,0.551692865893838,5000
98,1,-0.5273651838236258,0.7063661180709255,0.15813535823048366,0.0009314719011136006,-3.32315414738342e-05,-0.001936705912908069,0.027834440602221622,0.0,0.0,0.5507297371772616,5000
99,1,-0.5274492218677731,0.7062384749427628,0.15806289275826782,0.0011165506007401404,5.352306530157955e-06,-0.0022261817870329096,0.027751100131928517,0.0,0.0,0.551467957768525,5000
100,1,-0.5274709026078438,0.7061502170923036,0.15549422705246713,0.0010241936912867892,2.4898206443292458e-05,-0.0021415015867795313,0.027643135193824473,0.0,0.0,0.5517113938137641,5000
101,1,-0.5276047354912609,0.7061441650368177,0.1449740829936924,0.0010845115463681515,-8.326283859982399e-05,-0.002316344123983918,0.027553394304688436,0.0,0.0,0.5508638241777539,5000
102,1,-0.5277138966785038,0.7059764402880462,0.139094275979865,0.0014193046580889628,-1.8976684796343938e-05,-0.002708788927833384,0.02720362643565258,0.0,0.0,0.5492555895638943,5000
103,1,-0.527743961445026,0.7060046133701675,0.1320171342167443,0.0016167132072480352,-0.00015353234727673816,-0.0028419420153793047,0.026664286682657707,0.0,0.0,0.5486354479051669,5000
104,1,-0.5278879277916301,0.7058958505311337,0.12671999331043493,0.001850243784015234,-0.00019999085804795467,-0.002967645816498375,0.026404002602900146,0.0,0.0,0.5479086775969635,5000
105,1,-0.5279084492635292,0.7059128752763935,0.1250062044342744,0.001999545307951079,-0.0001266308332648545,-0.003171475856892356,0.02613427076437486,0.0,0.0,0.5482543646978821,5000
106,1,-0.527750928245059,0.7058818430209388,0.12668479107023398,0.0019471434528132334,-0.00011128739190743038,-0.0033389036612250953,0.025997918780606716,0.0,0.0,0.5481032727821151,5000
107,1,-0.5278235161118702,0.7056917468096342,0.11887046953842305,0.0020304016581464686,-0.00028034590764560845,-0.0035317925999366275,0.025851352444514936,0.0,0.0,0.5476442355840992,5000
108,1,-0.5277718089211235,0.7056271054083406,0.10981264172407468,0.00188912323153351,-0.0003924800607742043,-0.004096195257035448,0.0257508198650054,0.0,0.0,0.5474093985368341,5000
109,1,-0.5278014995308399,0.7053217830394727,0.10595202064162515,0.0019758434367423724,-0.00030080731294403196,-0.0043475820742418176,0.025420697434595997,0.0,0.0,0.5463072896474398,5000
110,1,-0.5277675011163436,0.7052693795933974,0.09709200016113272,0.0020517724502658683,-0.00012896290745630472,-0.00461881148098459,0.02524252890729738,0.0,0.0,0.5461305434247472,5000
111,1,-0.527712800648743,0.7050892796688023,0.09341155090198308,0.0020715252779310847,-0.00023314605842785781,-0.004532102539678483,0.025196134885291425,0.0,0.0,0.545642729455529,5000
112,1,-0.5278243640288225,0.7048743623392508,0.08595736574480746,0.00224082425004698,-0.000162776880013075,-0.004255463478715548,0.024899882578436332,0.0,0.0,0.54551269219139,5000
113,1,-0.527510655226726,0.7045168317277382,0.08198379732059125,0.0018658997770766344,3.68987737351868e-05,-0.004166467742322331,0.02470787684029661,0.0,0.0,0.545929958558916,5000
114,1,-0.5275729678790751,0.7043846504075995,0.08054464976482294,0.0019224333217715082,2.8106652494223865e-05,-0.004472954206677947,0.024661109069668008,0.0,0.0,0.545558459884718,5000
115,1,-0.5275427517060746,0.704470637553888,0.07485742448534023,0.0022199821480455516,6.584197731240521e-05,-0.0045521472874054635,0.02429433737612805,0.0,0.0,0.5458172247021106,5000
116,1,-0.5273734465740884,0.7044473065850823,0.06695632511299802,0.002055723330131838,1.3774717624070096e-05,-0.004672477659904716,0.024206922414667795,0.0,0.0,0.5452098671475851,5000
117,1,-0.5272929751497932,0.7044262405429972,0.06573191268513169,0.0023378943814563284,-2.9836736837289135e-05,-0.004822145444427418,0.024096223990679188,0.0,0.0,0.5453778851151375,5000
118,1,-0.5272903880377198,0.7043979740780103,0.061933835844766576,0.0023711725366709177,0.0002446447369390643,-0.005408359746882071,0.023945627097862625,0.0,0.0,0.5451590845604638,5000
119,1,-0.5271762708672464,0.704257430671517,0.05816425165329439,0.002716040059303128,0.00019616665662001623,-0.005884880647568484,0.023990032983713945,0.0,0.0,0.545098645006706,5000
120,1,-0.5271447203400311,0.7043905543168758,0.05226682991367072,0.0026478333835459195,0.00018115226156427882,-0.00582428806323707,0.023649787937780185,0.0,0.0,0.5443471939800131,5000
121,1,-0.5272654254302159,0.7041687278955593,0.04691424106748663,0.0023926563048197458,0.0002712052387231492,-0.005822906501691469,0.023572165917690315,0.0,0.0,0.5441508301831656,5000
122,1,-0.5272076174839758,0.7042397884213749,0.045207234241796214,0.002741335801310978,-0.0001138606327121511,-0.006074684800368412,0.0231016284438383,0.0,0.0,0.5434829891300148,5000
123,1,-0.5272378957562517,0.7043610791832458,0.04186883511339794,0.0029227420067380544,-0.0001682245481814273,-0.006093221376503769,0.023024378476338946,0.0,0.0,0.543137541106651,5000
124,1,-0.5271482770527045,0.7043467282498025,0.0390695936369464,0.0028815135419659192,-0.0003587396847015881,-0.006115805447186401,0.023070924216208964,0.0,0.0,0.542989782747603,5000
125,1,-0.5271948317312584,0.7043687002881834,0.034802857095136246,0.0030540816800387893,-0.0004476761682806031,-0.005798816205757801,0.02295221864548519,0.0,0.0,0.54299595138331,5000
126,1,-0.5270731163011921,0.7044884336072191,0.036650802116409906,0.0029967112686602308,-7.988957205970499e-05,-0.005632600281187833,0.02289045311045778,0.0,0.0,0.5435520898709271,5000
127,1,-0.5273641052085963,0.7048001738645516,0.03972171648939003,0.003381349068935728,-7.69903635647139e-05,-0.005785418879504744,0.02281453390408008,0.0,0.0,0.543064704380984,5000
128,1,-0.5270139485198213,0.7050642538750113,0.0386912775353912,0.0030441666439366684,-0.00010088445532372692,-0.005482401733907932,0.022771658866977348,0.0,0.0,0.5438603337069475,5000
129,1,-0.5269893553141178,0.7051663923624184,0.04253155487355468,0.0029874625996459676,-0.00023934090980849004,-0.0057016124875425645,0.02290607211258351,0.0,0.0,0.5432037529704806,5000
130,1,-0.5272376106103852,0.7053935988414438,0.05000670939827289,0.0029338262089471877,-5.024303003011394e-05,-0.0055646441279923525,0.022261364873457135,0.0,0.0,0.5431971575797928,5000
131,1,-0.5272900661415325,0.7054838495205148,0.054101810838241796,0.00327215992452264,0.000307517917259446,-0.005532692484285332,0.02237948323259442,0.0,0.0,0.5436066407098414,5000
132,1,-0.5276207683226116,0.7053493991386397,0.05825564438804674,0.0035220792392833167,0.0003324904592262343,-0.005429645562667079,0.02210583922102798,0.0,0.0,0.5437585476420096,5000
133,1,-0.5279588045518316,0.7054093417085258,0.06350904117888066,0.0036397642733568005,-8.884427031633349e-05,-0.005326156809147482,0.02212630150043175,0.0,0.0,0.5438648467435523,5000
134,1,-0.5280716418727914,0.7056109286621648,0.06650588766896547,0.0040659485167847025,-0.0004191874587161334,-0.005179533762048318,0.021861653846515533,0.0,0.0,0.5438306566118534,5000
135,1,-0.5279181205140853,0.7058948544119918,0.0684640480866152,0.004118460701711512,1.1848650001969396e-05,-0.005191051102152059,0.021801779237528133,0.0,0.0,0.5437668341080462,5000
136,1,-0.5280422641230178,0.7058851441224615,0.07616105370408274,0.004321747077578344,0.0002055470481264213,-0.005322184113791403,0.021598552777344696,0.0,0.0,0.543343320563583,5000
137,1,-0.5281114435969971,0.7060554685081988,0.08395943853620419,0.004635383559466846,0.00025667427918467427,-0.005054449265874051,0.021571312473798444,0.0,0.0,0.5437883117670242,5000
138,1,-0.5286883677006772,0.7062145843314761,0.08112943196552083,0.005256314268622585,0.0005286806896700933,-0.004890614519164593,0.021389058708907286,0.0,0.0,0.5437814950133313,5000
139,1,-0.5282855168589919,0.706253095081775,0.08149919873060944,0.005427352106588477,0.00034609201145697127,-0.004601701924967987,0.021191855215188838,0.0,0.0,0.5435548893816324,5000
140,1,-0.5280801357889044,0.7063368815800092,0.08878053599359872,0.0055057236113263556,0.0003286692038266296,-0.004558694166553469,0.020971333308528087,0.0,0.0,0.5439421315158035,5000
141,1,-0.5277611414722748,0.7064999998449223,0.09208254660096239,0.005009695606966661,0.000463653031023685,-0.004500799561759564,0.020661376075848344,0.0,0.0,0.5430704076301326,5000
142,1,-0.5277182096161921,0.7065772696853809,0.09481208805494565,0.005461776233051086,0.0003502983074615299,-0.004052499772714988,0.020395078250122073,0.0,0.0,0.5434152610353633,5000
143,1,-0.5276303799761993,0.7066296663986322,0.09696619170897446,0.005457016757513622,0.0005264439805058346,-0.004192932320056958,0.020348677453038352,0.0,0.0,0.5427857054806368,5000
144,1,-0.5277919399611395,0.7066567004757037,0.10045315838879809,0.005671607803172226,0.00045062253296328903,-0.0040206738267952475,0.020049346249365562,0.0,0.0,0.5426386684008903,5000
145,1,-0.5278177092733507,0.7065278593047,0.10605801586933969,0.0055514068550787,0.00047412346460853135,-0.0036993157053696883,0.020267102041699517,0.0,0.0,0.5432517392421449,5000
146,1,-0.5276719881883641,0.7066116233944721,0.10958651380314689,0.005348090445134865,0.0004227094017230203,-0.003298371628990968,0.020205448516543236,0.0,0.0,0.5435133860124141,5000
147,1,-0.527999094003216,0.706694909588802,0.11506881013868056,0.0051005047103155985,0.0005132838901983057,-0.003060876593096367,0.020031226607610083,0.0,0.0,0.5437828960832795,5000
148,1,-0.5280122715387175,0.7067210406990349,0.12129724061867016,0.005425897343802575,0.00030059680530027,-0.002902592227564857,0.01983447638848861,0.0,0.0,0.5437305389829671,5000
149,1,-0.527874167498922,0.706643809921786,0.11763318811124102,0.00541194941729591,0.0002057941220954917,-0.002846473162589007,0.01923040387943051,0.0,0.0,0.5428644847945925,5000
150,1,-0.5279864866267356,0.7068370213561292,0.1195686980731879,0.005296425505122729,-1.8815887267377556e-05,-0.002625846233943216,0.019194255309249706,0.0,0.0,0.5424475988088737,5000
151,1,-0.5276790409733005,0.7068858817469605,0.12396965524461141,0.004952859762153295,-0.00031691889739415895,-0.0023844428985714708,0.018993622687345512,0.0,0.0,0.5422690866361037,5000
152,1,-0.5279468412769027,0.7070750950700373,0.13508076161270238,0.005449421085723657,-0.00025448739616030374,-0.002308422781768476,0.018462729992172834,0.0,0.0,0.5419707325718206,5000
153,1,-0.5279159294907637,0.7072076608294369,0.13417572503848013,0.005667821853246364,-0.0003774076162463453,-0.002417389155369978,0.01861496517104858,0.0,0.0,0.5429839294615525,5000
154,1,-0.5281445547573508,0.7072336299413743,0.1355387118626772,0.005465257368060713,-0.00042498256276676853,-0.0024140353999993957,0.018536325595259237,0.0,0.0,0.5431629576704107,5000
155,1,-0.5283660948478335,0.7072426381818636,0.13406334051618446,0.005658762542910072,-0.0005449610997486132,-0.0027778084538398738,0.018129976317712976,0.0,0.0,0.5424338173034999,5000
156,1,-0.5286825591164039,0.7074671524465456,0.14380297183468543,0.005504641256643094,-0.00048681918116600596,-0.0027019333947883514,0.018065432942285384,0.0,0.0,0.5425881240502531,5000
157,1,-0.5282611585787482,0.7077760642649954,0.14718743265264897,0.0058907251121549375,-0.0009669763108187885,-0.0027665787366890006,0.017773448250612636,0.0,0.0,0.5429509902004882,5000
158,1,-0.5287609310368364,0.708019463181256,0.14654679476070961,0.006490300182569135,-0.0007760693873865724,-0.0026684035994881386,0.017325343767927485,0.0,0.0,0.5425441098957688,5000
159,1,-0.5288980334908362,0.7080002675248197,0.15623386660168312,0.0066105484934369345,-0.0009531356036108412,-0.0025792399563253953,0.017218634972835475,0.0,0.0,0.5428481579688389,5000
160,1,-0.528380349668809,0.7081703723824286,0.1521058993855668,0.006902995725370684,-0.001048329627789631,-0.0023775779987391154,0.016536725040529134,0.0,0.0,0.5421781968857621,5000
161,1,-0.5284696963897383,0.7086913888504612,0.1608332513253657,0.006823544353496992,-0.0010184636595320018,-0.00261129073737937,0.01610579745688186,0.0,0.0,0.5409026851675353,5000
162,1,-0.5287915552839375,0.7089882934508364,0.15812847788806703,0.007165537170629268,-0.0005931658538837061,-0.002588575601653903,0.015703793662088496,0.0,0.0,0.5407785185494787,5000
163,1,-0.528692818844914,0.709174278632906,0.15877586707770508,0.0073874348439990556,-0.0007343700728890946,-0.002640251814112902,0.01577531829968933,0.0,0.0,0.5409353877948503,5000
164,1,-0.5284996575735026,0.7095199298900028,0.16379233354320497,0.007620430095035195,-0.0006234532495562118,-0.0024588236848481176,0.015392690202321656,0.0,0.0,0.5407427035224724,5000
